id,bulk_id,spalen,date1,value,price,mean_sq,mean_fl,month,month_cnt,Класс объекта,Количество помещений,Огорожена территория,Площадь земельного участка,Входные группы,Детский сад,Школа,Поликлиника,ФОК,Спортивная площадка,Автомойка,Кладовые,Колясочные,Кондиционирование,Вентлияция,Лифт,Система мусоротведения,Видеонаблюдение,Подземная парковка,Двор без машин,Машиномест,Площадь пром. зоны в радиусе 500 м,Площадь зеленой зоны в радиусе 500 м,До Кремля,До ТТК(км),До Садового(км),До большой дороги на машине(км),До удобной авторазвязки на машине(км),До метро пешком(км),До промки(км),До парка(км),До парка пешком(км),Станций метро от кольца,Площадь двора,Курс,Cтавка по ипотеке,Вклады до 1 года,Вклады от 1 года до 3 лет,Вклады свыше 3 лет
3582,7021B9D0-64B1-E611-9FBE-001EC9D5643C,0,2017-02-01,364.2,140203.333333,22.76,12,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,58.5393611,11.76,6.4,6.94,7.69
3583,7021B9D0-64B1-E611-9FBE-001EC9D5643C,3,2017-02-01,795.9,97663.6363636,88.09,7,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,58.5393611,11.76,6.4,6.94,7.69
3584,952C20F9-64B1-E611-9FBE-001EC9D5643C,4,2017-02-01,91.9,90100.0,91.9,1,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,58.5393611,11.76,6.4,6.94,7.69
3585,952C20F9-64B1-E611-9FBE-001EC9D5643C,3,2017-02-01,439.4,98101.3333333,88.35,9,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,58.5393611,11.76,6.4,6.94,7.69
3586,952C20F9-64B1-E611-9FBE-001EC9D5643C,2,2017-02-01,2667.1,108292.53731300001,60.02,9,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,58.5393611,11.76,6.4,6.94,7.69
3587,952C20F9-64B1-E611-9FBE-001EC9D5643C,1,2017-02-01,150.8,120952.777778,38.4,7,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,58.5393611,11.76,6.4,6.94,7.69
3588,952C20F9-64B1-E611-9FBE-001EC9D5643C,0,2017-02-01,277.3,138307.692308,23.01,7,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,58.5393611,11.76,6.4,6.94,7.69
3589,E6CE2E27-122A-E511-84C6-001EC9D56418,3,2017-02-01,0.0,112600.0,85.8,3,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,51276.0,226658.0,16.0,11.0,14.0,0.24,1.7,0.8,0.3,0.19,0.39,7.0,5612.0,58.5393611,11.76,6.4,6.94,7.69
3591,E6CE2E27-122A-E511-84C6-001EC9D56418,0,2017-02-01,22.4,162100.0,22.4,4,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,51276.0,226658.0,16.0,11.0,14.0,0.24,1.7,0.8,0.3,0.19,0.39,7.0,5612.0,58.5393611,11.76,6.4,6.94,7.69
3592,E6CE2E27-122A-E511-84C6-001EC9D56418,1,2017-02-01,0.0,123000.0,46.8,3,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,51276.0,226658.0,16.0,11.0,14.0,0.24,1.7,0.8,0.3,0.19,0.39,7.0,5612.0,58.5393611,11.76,6.4,6.94,7.69
3593,6D228957-122A-E511-84C6-001EC9D56418,2,2017-02-01,68.9,125285.185185,68.58,5,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,58.5393611,11.76,6.4,6.94,7.69
3594,6D228957-122A-E511-84C6-001EC9D56418,0,2017-02-01,0.0,166050.0,23.55,3,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,58.5393611,11.76,6.4,6.94,7.69
3595,6D228957-122A-E511-84C6-001EC9D56418,1,2017-02-01,46.5,152320.0,36.0,15,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,58.5393611,11.76,6.4,6.94,7.69
3596,6D228957-122A-E511-84C6-001EC9D56418,3,2017-02-01,0.0,127966.66666700001,85.93,2,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,58.5393611,11.76,6.4,6.94,7.69
3597,71D0E78B-122A-E511-84C6-001EC9D56418,1,2017-02-01,47.0,144546.428571,43.5,17,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,19001.0,161198.0,16.0,11.0,14.0,0.16,1.6,0.73,0.47,0.26,0.82,7.0,5932.0,58.5393611,11.76,6.4,6.94,7.69
3598,71D0E78B-122A-E511-84C6-001EC9D56418,2,2017-02-01,0.0,129791.304348,66.2,6,2,26,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,19001.0,161198.0,16.0,11.0,14.0,0.16,1.6,0.73,0.47,0.26,0.82,7.0,5932.0,58.5393611,11.76,6.4,6.94,7.69
3599,34D35BE3-112A-E511-84C6-001EC9D56418,2,2017-03-01,277.4,113300.0,69.31,5,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,55782.0,243139.0,17.0,11.0,14.0,0.13,1.9,0.72,0.21,0.17,0.26,7.0,5612.0,58.006631799999994,11.88,5.94,6.81,6.63
3600,34D35BE3-112A-E511-84C6-001EC9D56418,1,2017-03-01,140.5,122100.0,46.74,12,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,55782.0,243139.0,17.0,11.0,14.0,0.13,1.9,0.72,0.21,0.17,0.26,7.0,5612.0,58.006631799999994,11.88,5.94,6.81,6.63
3601,7021B9D0-64B1-E611-9FBE-001EC9D5643C,1,2017-03-01,1518.6,124529.90654200001,39.75,11,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,58.006631799999994,11.88,5.94,6.81,6.63
3602,7021B9D0-64B1-E611-9FBE-001EC9D5643C,2,2017-03-01,3138.7,115165.322581,55.47,12,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,58.006631799999994,11.88,5.94,6.81,6.63
3603,7021B9D0-64B1-E611-9FBE-001EC9D5643C,0,2017-03-01,296.3,142316.666667,22.75,13,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,58.006631799999994,11.88,5.94,6.81,6.63
3604,7021B9D0-64B1-E611-9FBE-001EC9D5643C,3,2017-03-01,1057.0,100915.217391,88.02,7,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,58.006631799999994,11.88,5.94,6.81,6.63
3605,952C20F9-64B1-E611-9FBE-001EC9D5643C,3,2017-03-01,1958.5,99386.3157895,88.49,8,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,58.006631799999994,11.88,5.94,6.81,6.63
3606,952C20F9-64B1-E611-9FBE-001EC9D5643C,2,2017-03-01,3092.3,111231.730769,59.23,8,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,58.006631799999994,11.88,5.94,6.81,6.63
3607,952C20F9-64B1-E611-9FBE-001EC9D5643C,1,2017-03-01,1011.5,120398.275862,39.52,7,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,58.006631799999994,11.88,5.94,6.81,6.63
3608,952C20F9-64B1-E611-9FBE-001EC9D5643C,0,2017-03-01,481.7,139916.981132,22.96,8,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,58.006631799999994,11.88,5.94,6.81,6.63
3609,E6CE2E27-122A-E511-84C6-001EC9D56418,3,2017-03-01,0.0,116600.0,85.8,3,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,51276.0,226658.0,16.0,11.0,14.0,0.24,1.7,0.8,0.3,0.19,0.39,7.0,5612.0,58.006631799999994,11.88,5.94,6.81,6.63
3610,E6CE2E27-122A-E511-84C6-001EC9D56418,2,2017-03-01,345.9,115180.0,69.18,2,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,51276.0,226658.0,16.0,11.0,14.0,0.24,1.7,0.8,0.3,0.19,0.39,7.0,5612.0,58.006631799999994,11.88,5.94,6.81,6.63
3611,E6CE2E27-122A-E511-84C6-001EC9D56418,1,2017-03-01,94.3,125300.0,47.15,8,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,51276.0,226658.0,16.0,11.0,14.0,0.24,1.7,0.8,0.3,0.19,0.39,7.0,5612.0,58.006631799999994,11.88,5.94,6.81,6.63
3612,6D228957-122A-E511-84C6-001EC9D56418,2,2017-03-01,471.0,126525.925926,67.76,5,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,58.006631799999994,11.88,5.94,6.81,6.63
3613,6D228957-122A-E511-84C6-001EC9D56418,0,2017-03-01,0.0,155300.0,25.0,1,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,58.006631799999994,11.88,5.94,6.81,6.63
3615,6D228957-122A-E511-84C6-001EC9D56418,1,2017-03-01,0.0,157950.0,33.38,19,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,58.006631799999994,11.88,5.94,6.81,6.63
3617,71D0E78B-122A-E511-84C6-001EC9D56418,2,2017-03-01,198.0,131116.0,65.35,7,3,27,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,19001.0,161198.0,16.0,11.0,14.0,0.16,1.6,0.73,0.47,0.26,0.82,7.0,5932.0,58.006631799999994,11.88,5.94,6.81,6.63
3618,34D35BE3-112A-E511-84C6-001EC9D56418,2,2017-04-01,277.7,116928.571429,69.17,4,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,55782.0,243139.0,17.0,11.0,14.0,0.13,1.9,0.72,0.21,0.17,0.26,7.0,5612.0,56.43561429999999,11.61,6.41,6.76,6.12
3619,34D35BE3-112A-E511-84C6-001EC9D56418,1,2017-04-01,186.8,124066.66666700001,46.66,10,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,55782.0,243139.0,17.0,11.0,14.0,0.13,1.9,0.72,0.21,0.17,0.26,7.0,5612.0,56.43561429999999,11.61,6.41,6.76,6.12
3620,7021B9D0-64B1-E611-9FBE-001EC9D5643C,2,2017-04-01,1034.8,124486.95652200001,55.02,13,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,56.43561429999999,11.61,6.41,6.76,6.12
3621,7021B9D0-64B1-E611-9FBE-001EC9D5643C,0,2017-04-01,182.5,152763.333333,22.74,13,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,56.43561429999999,11.61,6.41,6.76,6.12
3622,7021B9D0-64B1-E611-9FBE-001EC9D5643C,1,2017-04-01,573.6,132252.307692,41.03,12,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,56.43561429999999,11.61,6.41,6.76,6.12
3623,7021B9D0-64B1-E611-9FBE-001EC9D5643C,3,2017-04-01,612.2,106121.875,87.96,7,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,56.43561429999999,11.61,6.41,6.76,6.12
3624,952C20F9-64B1-E611-9FBE-001EC9D5643C,3,2017-04-01,706.2,104552.112676,88.33,8,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,56.43561429999999,11.61,6.41,6.76,6.12
3625,952C20F9-64B1-E611-9FBE-001EC9D5643C,2,2017-04-01,790.5,122233.96226400002,57.22,8,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,56.43561429999999,11.61,6.41,6.76,6.12
3626,952C20F9-64B1-E611-9FBE-001EC9D5643C,1,2017-04-01,288.0,129819.354839,40.21,8,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,56.43561429999999,11.61,6.41,6.76,6.12
3627,952C20F9-64B1-E611-9FBE-001EC9D5643C,0,2017-04-01,208.5,151051.612903,22.98,8,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,56.43561429999999,11.61,6.41,6.76,6.12
3628,E6CE2E27-122A-E511-84C6-001EC9D56418,3,2017-04-01,0.0,119000.0,85.8,3,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,51276.0,226658.0,16.0,11.0,14.0,0.24,1.7,0.8,0.3,0.19,0.39,7.0,5612.0,56.43561429999999,11.61,6.41,6.76,6.12
3629,E6CE2E27-122A-E511-84C6-001EC9D56418,2,2017-04-01,70.1,121700.0,70.1,11,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,51276.0,226658.0,16.0,11.0,14.0,0.24,1.7,0.8,0.3,0.19,0.39,7.0,5612.0,56.43561429999999,11.61,6.41,6.76,6.12
3630,6D228957-122A-E511-84C6-001EC9D56418,2,2017-04-01,393.5,127715.0,67.93,3,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,56.43561429999999,11.61,6.41,6.76,6.12
3631,6D228957-122A-E511-84C6-001EC9D56418,0,2017-04-01,0.0,155300.0,25.0,1,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,56.43561429999999,11.61,6.41,6.76,6.12
3632,6D228957-122A-E511-84C6-001EC9D56418,3,2017-04-01,0.0,127966.66666700001,85.93,2,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,56.43561429999999,11.61,6.41,6.76,6.12
3633,6D228957-122A-E511-84C6-001EC9D56418,1,2017-04-01,0.0,157950.0,33.38,19,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,56.43561429999999,11.61,6.41,6.76,6.12
3634,71D0E78B-122A-E511-84C6-001EC9D56418,1,2017-04-01,162.5,145326.92307699998,43.2,17,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,19001.0,161198.0,16.0,11.0,14.0,0.16,1.6,0.73,0.47,0.26,0.82,7.0,5932.0,56.43561429999999,11.61,6.41,6.76,6.12
3635,71D0E78B-122A-E511-84C6-001EC9D56418,2,2017-04-01,116.0,132895.833333,64.62,8,4,28,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,19001.0,161198.0,16.0,11.0,14.0,0.16,1.6,0.73,0.47,0.26,0.82,7.0,5932.0,56.43561429999999,11.61,6.41,6.76,6.12
3636,34D35BE3-112A-E511-84C6-001EC9D56418,2,2017-05-01,138.1,119900.0,68.83,6,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,55782.0,243139.0,17.0,11.0,14.0,0.13,1.9,0.72,0.21,0.17,0.26,7.0,5612.0,56.9500684,11.37,6.17,6.72,7.81
3637,34D35BE3-112A-E511-84C6-001EC9D56418,1,2017-05-01,185.7,120714.28571400001,46.54,9,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,55782.0,243139.0,17.0,11.0,14.0,0.13,1.9,0.72,0.21,0.17,0.26,7.0,5612.0,56.9500684,11.37,6.17,6.72,7.81
3638,7021B9D0-64B1-E611-9FBE-001EC9D5643C,2,2017-05-01,627.9,126316.66666700001,53.93,14,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,56.9500684,11.37,6.17,6.72,7.81
3639,7021B9D0-64B1-E611-9FBE-001EC9D5643C,0,2017-05-01,91.2,153228.571429,22.72,13,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,56.9500684,11.37,6.17,6.72,7.81
3640,7021B9D0-64B1-E611-9FBE-001EC9D5643C,1,2017-05-01,302.2,135078.0,40.42,12,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,56.9500684,11.37,6.17,6.72,7.81
3641,7021B9D0-64B1-E611-9FBE-001EC9D5643C,3,2017-05-01,264.3,107188.0,88.1,7,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,56.9500684,11.37,6.17,6.72,7.81
3642,952C20F9-64B1-E611-9FBE-001EC9D5643C,3,2017-05-01,793.9,105576.5625,88.34,8,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,56.9500684,11.37,6.17,6.72,7.81
3643,952C20F9-64B1-E611-9FBE-001EC9D5643C,2,2017-05-01,784.6,124337.5,55.81,7,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,56.9500684,11.37,6.17,6.72,7.81
3644,952C20F9-64B1-E611-9FBE-001EC9D5643C,1,2017-05-01,115.7,129459.09090899999,41.43,7,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,56.9500684,11.37,6.17,6.72,7.81
3645,952C20F9-64B1-E611-9FBE-001EC9D5643C,0,2017-05-01,91.6,153228.571429,22.9,8,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,103117.0,16.0,11.0,14.0,0.13,1.8,0.5,0.56,0.35,1.2,7.0,5203.0,56.9500684,11.37,6.17,6.72,7.81
3646,E6CE2E27-122A-E511-84C6-001EC9D56418,3,2017-05-01,0.0,119600.0,85.8,3,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,51276.0,226658.0,16.0,11.0,14.0,0.24,1.7,0.8,0.3,0.19,0.39,7.0,5612.0,56.9500684,11.37,6.17,6.72,7.81
3647,6D228957-122A-E511-84C6-001EC9D56418,2,2017-05-01,137.5,127278.571429,68.94,3,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,56.9500684,11.37,6.17,6.72,7.81
3648,6D228957-122A-E511-84C6-001EC9D56418,0,2017-05-01,0.0,156100.0,25.0,1,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,56.9500684,11.37,6.17,6.72,7.81
3649,6D228957-122A-E511-84C6-001EC9D56418,3,2017-05-01,0.0,128666.66666700001,85.93,2,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,56.9500684,11.37,6.17,6.72,7.81
3650,6D228957-122A-E511-84C6-001EC9D56418,1,2017-05-01,66.7,158775.0,33.38,19,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,37023.0,201256.0,16.0,11.0,14.0,0.15,1.7,0.85,0.38,0.24,0.41,7.0,5932.0,56.9500684,11.37,6.17,6.72,7.81
3652,71D0E78B-122A-E511-84C6-001EC9D56418,1,2017-05-01,129.2,146090.47619000002,43.51,18,5,29,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,19001.0,161198.0,16.0,11.0,14.0,0.16,1.6,0.73,0.47,0.26,0.82,7.0,5932.0,56.9500684,11.37,6.17,6.72,7.81
3654,34D35BE3-112A-E511-84C6-001EC9D56418,2,2017-06-01,0.0,125700.0,68.4,1,6,30,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,55782.0,243139.0,17.0,11.0,14.0,0.13,1.9,0.72,0.21,0.17,0.26,7.0,5612.0,57.8931762,11.26,5.73,6.42,7.97
3655,7021B9D0-64B1-E611-9FBE-001EC9D5643C,2,2017-06-01,422.8,129380.55555599999,52.86,14,6,30,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,57.8931762,11.26,5.73,6.42,7.97
3657,7021B9D0-64B1-E611-9FBE-001EC9D5643C,1,2017-06-01,218.9,136858.139535,40.79,13,6,30,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,57.8931762,11.26,5.73,6.42,7.97
3658,7021B9D0-64B1-E611-9FBE-001EC9D5643C,3,2017-06-01,264.9,107927.272727,88.13,7,6,30,комфорт,912,нет,70.0,да,700,1650,0,0,да,нет,да,да,3,0,1,контейнеры,1,нет,да,4770,0.0,129584.0,16.0,11.0,14.0,0.13,1.7,0.62,0.56,0.3,0.9,7.0,5203.0,57.8931762,11.26,5.73,6.42,7.97
