id,bulk_id,spalen,date1,start_square,value,price,mean_sq,mean_fl,plan_s,plan_m,plan_l,vid_0,vid_1,vid_2,month,month_cnt,Класс объекта,Количество помещений,Огорожена территория,Площадь земельного участка,Входные группы,Детский сад,Школа,Поликлиника,ФОК,Спортивная площадка,Автомойка,Кладовые,Колясочные,Кондиционирование,Вентлияция,Лифт,Система мусоротведения,Видеонаблюдение,Подземная парковка,Двор без машин,Машиномест,Площадь пром. зоны в радиусе 500 м,Площадь зеленой зоны в радиусе 500 м,До Кремля,До ТТК(км),До Садового(км),До большой дороги на машине(км),До удобной авторазвязки на машине(км),До метро пешком(км),До промки(км),До парка(км),До парка пешком(км),Станций метро от кольца,Площадь двора,Курс,Cтавка по ипотеке,Вклады до 1 года,Вклады от 1 года до 3 лет,Вклады свыше 3 лет
5478,779B2444-3915-E711-96FE-001EC9D5643C,1,2017-09-01,2764.5,0.0,78307.9365079,43.88,9,0,0,63,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,8224,25.0,19.0,22.0,3.4,7.0,5.3,0.26,1.2,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5479,779B2444-3915-E711-96FE-001EC9D5643C,2,2017-09-01,3251.15,53.95,75222.41379310002,56.05,9,43,0,15,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,8224,25.0,19.0,22.0,3.4,7.0,5.3,0.26,1.2,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5480,779B2444-3915-E711-96FE-001EC9D5643C,0,2017-09-01,419.2,27.9,80586.6666667,27.95,9,0,14,1,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,8224,25.0,19.0,22.0,3.4,7.0,5.3,0.26,1.2,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5481,57B80236-3D15-E711-96FE-001EC9D5643C,2,2017-09-01,4040.5,380.95,82085.7142857,57.72,9,41,0,29,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,5664,25.0,19.0,22.0,3.4,7.0,5.3,0.33,1.3,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5482,57B80236-3D15-E711-96FE-001EC9D5643C,1,2017-09-01,1049.85,176.4,86079.1666667,43.74,9,0,0,24,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,5664,25.0,19.0,22.0,3.4,7.0,5.3,0.33,1.3,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5483,57B80236-3D15-E711-96FE-001EC9D5643C,0,2017-09-01,540.05,55.8,89785.7142857,25.72,10,8,13,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,5664,25.0,19.0,22.0,3.4,7.0,5.3,0.33,1.3,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5484,57B80236-3D15-E711-96FE-001EC9D5643C,3,2017-09-01,1171.9,90.55,75938.46153849999,90.15,10,0,0,13,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,5664,25.0,19.0,22.0,3.4,7.0,5.3,0.33,1.3,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5485,2CB38A69-8B14-E711-96FE-001EC9D5643C,3,2017-09-01,2667.65,0.0,77154.8387097,86.05,9,0,7,24,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,15550,25.0,19.0,22.0,3.2,6.8,5.3,0.25,1.1,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5486,2CB38A69-8B14-E711-96FE-001EC9D5643C,1,2017-09-01,2544.45,87.85,85603.4482759,43.87,9,0,0,58,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,15550,25.0,19.0,22.0,3.2,6.8,5.3,0.25,1.1,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5487,2CB38A69-8B14-E711-96FE-001EC9D5643C,2,2017-09-01,2702.35,53.95,81491.4893617,57.5,9,31,0,16,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,15550,25.0,19.0,22.0,3.2,6.8,5.3,0.25,1.1,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5488,01FE2A0C-2215-E711-96FE-001EC9D5643C,3,2017-09-01,2487.3,0.0,70210.3448276,85.77,9,0,7,22,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,14633,25.0,19.0,22.0,3.2,6.8,5.3,0.22,1.1,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5489,01FE2A0C-2215-E711-96FE-001EC9D5643C,1,2017-09-01,2677.4,88.5,78672.1311475,43.89,9,0,0,61,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,14633,25.0,19.0,22.0,3.2,6.8,5.3,0.22,1.1,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5490,01FE2A0C-2215-E711-96FE-001EC9D5643C,2,2017-09-01,2649.15,0.0,74195.6521739,57.59,9,30,0,16,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,14633,25.0,19.0,22.0,3.2,6.8,5.3,0.22,1.1,1.5,12,4000,57.7446909,10.51,5.3,6.65,6.8
5491,E63E86CA-F15B-E211-9E89-001EC9D56438,3,2017-09-01,83.01,0.0,84000.0,83.01,8,0,0,1,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,18979,25.0,19.0,22.0,2.8,6.3,5.2,0.6,1.1,2.0,12,12943,57.7446909,10.51,5.3,6.65,6.8
5492,D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,2017-09-01,22.5,22.5,80000.0,22.5,13,1,0,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,278500,25.0,19.0,22.0,3.6,7.2,6.0,0.8,1.6,2.2,12,4295,57.7446909,10.51,5.3,6.65,6.8
5493,CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-09-01,2338.33,194.06,85718.64406779999,39.63,10,0,58,1,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,201010,25.0,19.0,22.0,3.8,7.4,6.0,0.8,1.5,2.4,12,5469,57.7446909,10.51,5.3,6.65,6.8
5494,CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-09-01,715.39,240.15,77325.0,59.62,9,0,10,2,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,201010,25.0,19.0,22.0,3.8,7.4,6.0,0.8,1.5,2.4,12,5469,57.7446909,10.51,5.3,6.65,6.8
5495,CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-09-01,1563.82,311.96,71920.0,78.19,10,0,20,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,201010,25.0,19.0,22.0,3.8,7.4,6.0,0.8,1.5,2.4,12,5469,57.7446909,10.51,5.3,6.65,6.8
5496,D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-09-01,877.4,351.23,77240.0,58.49,8,0,14,1,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,269888,25.0,19.0,22.0,3.7,7.3,6.1,0.88,1.6,2.5,12,5469,57.7446909,10.51,5.3,6.65,6.8
5497,D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-09-01,2465.68,359.1,85930.64516130001,39.77,9,1,61,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,269888,25.0,19.0,22.0,3.7,7.3,6.1,0.88,1.6,2.5,12,5469,57.7446909,10.51,5.3,6.65,6.8
5498,D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-09-01,473.2,154.16,72266.6666667,78.87,11,0,6,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,269888,25.0,19.0,22.0,3.7,7.3,6.1,0.88,1.6,2.5,12,5469,57.7446909,10.51,5.3,6.65,6.8
5499,D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-09-01,71.96,0.0,68300.0,71.96,1,1,0,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,278500,25.0,19.0,22.0,3.6,7.2,6.0,0.8,1.6,2.2,12,4295,57.7446909,10.51,5.3,6.65,6.8
5500,D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-09-01,712.12,187.74,86615.7894737,37.48,6,6,13,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,270464,25.0,19.0,22.0,3.4,7.0,5.9,0.74,1.56,2.2,12,11552,57.7446909,10.51,5.3,6.65,6.8
5501,D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-09-01,74.67,0.0,67500.0,74.67,1,0,1,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,270464,25.0,19.0,22.0,3.4,7.0,5.9,0.74,1.56,2.2,12,11552,57.7446909,10.51,5.3,6.65,6.8
5502,D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-09-01,64.41,0.0,69000.0,64.41,1,0,0,1,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,270464,25.0,19.0,22.0,3.4,7.0,5.9,0.74,1.56,2.2,12,11552,57.7446909,10.51,5.3,6.65,6.8
5503,D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-09-01,2024.57,275.15,75454.0540541,54.72,8,13,24,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,164956,25.0,19.0,22.0,3.3,6.9,5.8,0.67,1.45,2.1,12,7568,57.7446909,10.51,5.3,6.65,6.8
5504,D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-09-01,1386.85,0.0,87992.6829268,33.83,7,41,0,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,164956,25.0,19.0,22.0,3.3,6.9,5.8,0.67,1.45,2.1,12,7568,57.7446909,10.51,5.3,6.65,6.8
5505,D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-09-01,644.85,215.62,70888.8888889,71.65,8,7,2,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,164956,25.0,19.0,22.0,3.3,6.9,5.8,0.67,1.45,2.1,12,7568,57.7446909,10.51,5.3,6.65,6.8
5506,4B6018F1-C2AD-E611-9FBE-001EC9D5643C,2,2017-09-01,64.47,0.0,79200.0,64.47,1,0,0,1,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,131430,25.0,19.0,22.0,3.4,7.0,5.8,0.55,1.43,2.0,12,5231,57.7446909,10.51,5.3,6.65,6.8
5507,DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,2017-09-01,232.38,92.45,88560.0,23.24,7,10,0,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,233362,25.0,19.0,22.0,3.6,7.2,6.0,0.55,1.56,2.1,12,11552,57.7446909,10.51,5.3,6.65,6.8
5508,DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-09-01,1436.83,274.84,73888.46153849999,55.26,5,4,22,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,233362,25.0,19.0,22.0,3.6,7.2,6.0,0.55,1.56,2.1,12,11552,57.7446909,10.51,5.3,6.65,6.8
5509,DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-09-01,1599.77,171.81,83895.7446809,34.04,8,47,0,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,233362,25.0,19.0,22.0,3.6,7.2,6.0,0.55,1.56,2.1,12,11552,57.7446909,10.51,5.3,6.65,6.8
5510,DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-09-01,929.87,0.0,72507.6923077,71.53,8,13,0,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,233362,25.0,19.0,22.0,3.6,7.2,6.0,0.55,1.56,2.1,12,11552,57.7446909,10.51,5.3,6.65,6.8
5511,516018F1-C2AD-E611-9FBE-001EC9D5643C,1,2017-09-01,465.6,77.6,93583.3333333,38.8,13,0,12,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,66914,25.0,19.0,22.0,3.7,7.3,5.6,0.48,1.4,1.8,12,16187,57.7446909,10.51,5.3,6.65,6.8
5512,E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-09-01,1487.63,511.34,92641.4634146,36.28,10,37,4,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8336,166114,25.0,19.0,22.0,3.9,7.5,5.8,0.48,1.56,2.0,12,5887,57.7446909,10.51,5.3,6.65,6.8
5513,E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-09-01,993.51,410.43,85629.4117647,58.44,10,10,0,7,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8336,166114,25.0,19.0,22.0,3.9,7.5,5.8,0.48,1.56,2.0,12,5887,57.7446909,10.51,5.3,6.65,6.8
5514,E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,2017-09-01,372.3,322.66,93193.3333333,24.82,8,15,0,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8336,166114,25.0,19.0,22.0,3.9,7.5,5.8,0.48,1.56,2.0,12,5887,57.7446909,10.51,5.3,6.65,6.8
5515,E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-09-01,3083.34,279.84,79963.0434783,67.03,10,32,14,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8336,166114,25.0,19.0,22.0,3.9,7.5,5.8,0.48,1.56,2.0,12,5887,57.7446909,10.51,5.3,6.65,6.8
5516,536018F1-C2AD-E611-9FBE-001EC9D5643C,1,2017-09-01,38.8,0.0,93500.0,38.8,15,0,1,0,0,0,0,9,33,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,7096,101256,25.0,19.0,22.0,3.8,7.4,5.7,0.46,1.52,1.9,12,15167,57.7446909,10.51,5.3,6.65,6.8
5517,779B2444-3915-E711-96FE-001EC9D5643C,3,2017-10-01,1081.7,0.0,68900.0,90.14,8,0,0,12,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,8224,25.0,19.0,22.0,3.4,7.0,5.3,0.26,1.2,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5518,779B2444-3915-E711-96FE-001EC9D5643C,1,2017-10-01,2764.5,0.0,78307.9365079,43.88,9,0,0,63,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,8224,25.0,19.0,22.0,3.4,7.0,5.3,0.26,1.2,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5519,779B2444-3915-E711-96FE-001EC9D5643C,2,2017-10-01,3197.2,53.95,75226.3157895,56.09,9,42,0,15,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,8224,25.0,19.0,22.0,3.4,7.0,5.3,0.26,1.2,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5520,779B2444-3915-E711-96FE-001EC9D5643C,0,2017-10-01,391.3,27.9,80607.14285710001,27.95,10,0,13,1,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,8224,25.0,19.0,22.0,3.4,7.0,5.3,0.26,1.2,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5521,57B80236-3D15-E711-96FE-001EC9D5643C,2,2017-10-01,3595.2,416.45,81870.96774189999,57.99,9,35,0,27,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,5664,25.0,19.0,22.0,3.4,7.0,5.3,0.33,1.3,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5522,57B80236-3D15-E711-96FE-001EC9D5643C,1,2017-10-01,872.7,221.05,85910.0,43.64,10,0,0,20,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,5664,25.0,19.0,22.0,3.4,7.0,5.3,0.33,1.3,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5523,57B80236-3D15-E711-96FE-001EC9D5643C,0,2017-10-01,484.25,172.75,90447.3684211,25.49,10,8,11,0,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,5664,25.0,19.0,22.0,3.4,7.0,5.3,0.33,1.3,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5524,57B80236-3D15-E711-96FE-001EC9D5643C,3,2017-10-01,1081.35,0.0,75900.0,90.11,10,0,0,12,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,5664,25.0,19.0,22.0,3.4,7.0,5.3,0.33,1.3,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5525,2CB38A69-8B14-E711-96FE-001EC9D5643C,3,2017-10-01,2667.65,0.0,77154.8387097,86.05,9,0,7,24,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,15550,25.0,19.0,22.0,3.2,6.8,5.3,0.25,1.1,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5526,2CB38A69-8B14-E711-96FE-001EC9D5643C,1,2017-10-01,2456.6,265.9,85546.4285714,43.87,9,0,0,56,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,15550,25.0,19.0,22.0,3.2,6.8,5.3,0.25,1.1,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5527,2CB38A69-8B14-E711-96FE-001EC9D5643C,2,2017-10-01,2648.4,53.95,81460.86956519999,57.57,9,30,0,16,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,15550,25.0,19.0,22.0,3.2,6.8,5.3,0.25,1.1,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5528,01FE2A0C-2215-E711-96FE-001EC9D5643C,3,2017-10-01,2487.3,0.0,70210.3448276,85.77,9,0,7,22,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,14633,25.0,19.0,22.0,3.2,6.8,5.3,0.22,1.1,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5529,01FE2A0C-2215-E711-96FE-001EC9D5643C,1,2017-10-01,2588.9,44.35,78637.2881356,43.88,9,0,0,59,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,14633,25.0,19.0,22.0,3.2,6.8,5.3,0.22,1.1,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5530,01FE2A0C-2215-E711-96FE-001EC9D5643C,2,2017-10-01,2649.15,0.0,74195.6521739,57.59,9,30,0,16,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,8262,14633,25.0,19.0,22.0,3.2,6.8,5.3,0.22,1.1,1.5,12,4000,57.698052399999995,10.04,5.74,5.94,6.03
5531,E63E86CA-F15B-E211-9E89-001EC9D56438,3,2017-10-01,83.01,0.0,84000.0,83.01,8,0,0,1,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,18979,25.0,19.0,22.0,2.8,6.3,5.2,0.6,1.1,2.0,12,12943,57.698052399999995,10.04,5.74,5.94,6.03
5532,D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0,2017-10-01,43.12,43.12,79588.5,21.56,6,2,0,0,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,186783,25.0,19.0,22.0,3.7,7.3,5.9,0.73,1.5,2.1,12,4295,57.698052399999995,10.04,5.74,5.94,6.03
5533,CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-10-01,2144.27,507.88,85559.2592593,39.71,10,0,53,1,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,201010,25.0,19.0,22.0,3.8,7.4,6.0,0.8,1.5,2.4,12,5469,57.698052399999995,10.04,5.74,5.94,6.03
5534,CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-10-01,477.52,348.54,76325.0,59.69,6,0,6,2,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,201010,25.0,19.0,22.0,3.8,7.4,6.0,0.8,1.5,2.4,12,5469,57.698052399999995,10.04,5.74,5.94,6.03
5535,CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-10-01,1251.86,620.62,72093.75,78.24,10,0,16,0,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,201010,25.0,19.0,22.0,3.8,7.4,6.0,0.8,1.5,2.4,12,5469,57.698052399999995,10.04,5.74,5.94,6.03
5536,D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-10-01,583.88,230.84,76770.0,58.39,10,0,9,1,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,269888,25.0,19.0,22.0,3.7,7.3,6.1,0.88,1.6,2.5,12,5469,57.698052399999995,10.04,5.74,5.94,6.03
5537,D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-10-01,1986.12,630.2,86086.0,39.72,9,1,49,0,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,269888,25.0,19.0,22.0,3.7,7.3,6.1,0.88,1.6,2.5,12,5469,57.698052399999995,10.04,5.74,5.94,6.03
5538,D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-10-01,319.04,80.57,72900.0,79.76,11,0,4,0,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,269888,25.0,19.0,22.0,3.7,7.3,6.1,0.88,1.6,2.5,12,5469,57.698052399999995,10.04,5.74,5.94,6.03
5539,D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-10-01,71.96,0.0,68300.0,71.96,1,1,0,0,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,278500,25.0,19.0,22.0,3.6,7.2,6.0,0.8,1.6,2.2,12,4295,57.698052399999995,10.04,5.74,5.94,6.03
5540,D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-10-01,524.99,265.65,86371.4285714,37.5,6,4,10,0,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,270464,25.0,19.0,22.0,3.4,7.0,5.9,0.74,1.56,2.2,12,11552,57.698052399999995,10.04,5.74,5.94,6.03
5541,D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-10-01,74.67,0.0,67500.0,74.67,1,0,1,0,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,270464,25.0,19.0,22.0,3.4,7.0,5.9,0.74,1.56,2.2,12,11552,57.698052399999995,10.04,5.74,5.94,6.03
5542,D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-10-01,64.41,64.41,69000.0,64.41,1,0,0,1,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,270464,25.0,19.0,22.0,3.4,7.0,5.9,0.74,1.56,2.2,12,11552,57.698052399999995,10.04,5.74,5.94,6.03
5543,D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-10-01,1749.42,592.68,75659.375,54.67,8,12,20,0,0,0,0,10,34,эконом,4146,нет,88.0,да,820,2000,510,0,да,нет,нет,нет,1,0,1,контейнеры,0,нет,нет,6500,0,164956,25.0,19.0,22.0,3.3,6.9,5.8,0.67,1.45,2.1,12,7568,57.698052399999995,10.04,5.74,5.94,6.03
