id,bulk_id,spalen,date1,start_square,value,price,mean_sq,mean_fl,plan_s,plan_m,plan_l,vid_0,vid_1,vid_2,month,month_cnt,Класс объекта,Количество помещений,Огорожена территория,Площадь земельного участка,Входные группы,Детский сад,Школа,Поликлиника,ФОК,Спортивная площадка,Автомойка,Кладовые,Колясочные,Кондиционирование,Вентлияция,Лифт,Система мусоротведения,Видеонаблюдение,Подземная парковка,Двор без машин,Машиномест,Площадь пром. зоны в радиусе 500 м,Площадь зеленой зоны в радиусе 500 м,До Кремля,До ТТК(км),До Садового(км),До большой дороги на машине(км),До удобной авторазвязки на машине(км),До метро пешком(км),До промки(км),До парка(км),До парка пешком(км),Станций метро от кольца,Площадь двора,Курс,Cтавка по ипотеке,Вклады до 1 года,Вклады от 1 года до 3 лет,Вклады свыше 3 лет
4168,3D08E7FC-9E26-E711-96FE-001EC9D5643C,3,2017-07-01,4908.28,0.0,82266.0714286,87.65,5,0,0,56,0,4,52,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,59.6926762,11.0,6.17,6.62,6.04
4169,3D08E7FC-9E26-E711-96FE-001EC9D5643C,0,2017-07-01,361.44,248.43,114118.75,22.59,7,16,0,0,0,16,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,59.6926762,11.0,6.17,6.62,6.04
4170,3D08E7FC-9E26-E711-96FE-001EC9D5643C,4,2017-07-01,1418.74,0.0,83991.6666667,118.23,9,0,0,12,7,5,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,59.6926762,11.0,6.17,6.62,6.04
4171,776018F1-C2AD-E611-9FBE-001EC9D5643C,1,2017-07-01,245.31,39.12,99083.3333333,40.88,1,0,5,1,0,0,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,108435.0,0.0,19.0,14.0,16.0,1.5,9.9,1.6,0.13,1.2,1.4,8.0,6853.0,59.6926762,11.0,6.17,6.62,6.04
4172,776018F1-C2AD-E611-9FBE-001EC9D5643C,2,2017-07-01,241.61,0.0,87350.0,60.4,1,0,3,1,0,0,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,108435.0,0.0,19.0,14.0,16.0,1.5,9.9,1.6,0.13,1.2,1.4,8.0,6853.0,59.6926762,11.0,6.17,6.62,6.04
4173,253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-07-01,423.69,53.62,86542.85714289999,60.53,1,1,3,3,0,0,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,136344.0,0.0,19.0,14.0,16.0,1.6,10.0,1.5,0.13,1.1,1.3,8.0,5903.0,59.6926762,11.0,6.17,6.62,6.04
4174,253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-07-01,526.71,38.8,100953.846154,40.52,1,0,11,2,0,0,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,136344.0,0.0,19.0,14.0,16.0,1.6,10.0,1.5,0.13,1.1,1.3,8.0,5903.0,59.6926762,11.0,6.17,6.62,6.04
4175,213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-07-01,9648.89,904.4,92217.1875,37.69,9,2,253,1,6,151,99,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,226059.0,0.0,19.0,14.0,16.0,1.0,9.3,1.1,0.08,1.3,1.7,8.0,4359.0,59.6926762,11.0,6.17,6.62,6.04
4176,213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-07-01,1907.18,76.91,81518.1818182,86.69,12,0,4,18,0,0,22,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,226059.0,0.0,19.0,14.0,16.0,1.0,9.3,1.1,0.08,1.3,1.7,8.0,4359.0,59.6926762,11.0,6.17,6.62,6.04
4177,213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-07-01,8176.79,329.34,81666.94214880001,67.58,10,2,13,106,14,0,107,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,226059.0,0.0,19.0,14.0,16.0,1.0,9.3,1.1,0.08,1.3,1.7,8.0,4359.0,59.6926762,11.0,6.17,6.62,6.04
4178,213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,2017-07-01,308.66,28.73,105458.333333,25.72,8,5,5,2,10,0,2,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,226059.0,0.0,19.0,14.0,16.0,1.0,9.3,1.1,0.08,1.3,1.7,8.0,4359.0,59.6926762,11.0,6.17,6.62,6.04
4179,293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-07-01,237.77,55.05,83028.25,59.44,5,0,3,1,0,0,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,265718.0,0.0,19.0,14.0,16.0,1.3,9.5,1.2,0.13,1.3,1.5,8.0,6083.0,59.6926762,11.0,6.17,6.62,6.04
4180,293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-07-01,39.59,0.0,104000.0,39.59,16,0,1,0,0,0,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,265718.0,0.0,19.0,14.0,16.0,1.3,9.5,1.2,0.13,1.3,1.5,8.0,6083.0,59.6926762,11.0,6.17,6.62,6.04
4181,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-07-01,7730.0,719.91,87710.86956519999,56.01,7,35,100,3,0,0,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,59.6926762,11.0,6.17,6.62,6.04
4182,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-07-01,303.18,0.0,98577.7777778,33.69,7,9,0,0,0,0,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,59.6926762,11.0,6.17,6.62,6.04
4183,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,2017-07-01,268.35,46.61,111945.454545,24.4,5,7,3,1,0,0,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,59.6926762,11.0,6.17,6.62,6.04
4184,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-07-01,1079.43,72.1,90000.0,71.96,6,7,8,0,0,0,0,7,31,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,59.6926762,11.0,6.17,6.62,6.04
4185,166579E6-9E26-E711-96FE-001EC9D5643C,2,2017-08-01,5685.47,787.18,86601.0638298,60.48,6,34,0,60,7,76,11,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,144370.0,0.0,19.0,14.0,16.0,1.6,9.8,1.5,0.18,1.4,1.7,8.0,2252.0,59.6127261,10.87,6.19,6.7,7.76
4186,166579E6-9E26-E711-96FE-001EC9D5643C,3,2017-08-01,4169.28,0.0,83061.7021277,88.71,6,0,0,47,0,0,47,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,144370.0,0.0,19.0,14.0,16.0,1.6,9.8,1.5,0.18,1.4,1.7,8.0,2252.0,59.6127261,10.87,6.19,6.7,7.76
4187,166579E6-9E26-E711-96FE-001EC9D5643C,1,2017-08-01,704.53,163.46,95775.0,44.03,6,4,0,12,0,0,16,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,144370.0,0.0,19.0,14.0,16.0,1.6,9.8,1.5,0.18,1.4,1.7,8.0,2252.0,59.6127261,10.87,6.19,6.7,7.76
4188,3D08E7FC-9E26-E711-96FE-001EC9D5643C,2,2017-08-01,3005.72,490.94,89816.98113210002,56.71,6,26,8,19,0,53,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,59.6127261,10.87,6.19,6.7,7.76
4189,3D08E7FC-9E26-E711-96FE-001EC9D5643C,1,2017-08-01,1449.42,128.45,95990.9090909,43.92,6,8,0,25,0,33,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,59.6127261,10.87,6.19,6.7,7.76
4190,3D08E7FC-9E26-E711-96FE-001EC9D5643C,3,2017-08-01,4820.6,0.0,82214.5454545,87.65,5,0,0,55,0,4,51,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,59.6127261,10.87,6.19,6.7,7.76
4191,3D08E7FC-9E26-E711-96FE-001EC9D5643C,0,2017-08-01,135.58,113.01,115374.0,22.6,5,6,0,0,0,6,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,59.6127261,10.87,6.19,6.7,7.76
4192,3D08E7FC-9E26-E711-96FE-001EC9D5643C,4,2017-08-01,1418.74,0.0,83991.6666667,118.23,9,0,0,12,7,5,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,59.6127261,10.87,6.19,6.7,7.76
4193,776018F1-C2AD-E611-9FBE-001EC9D5643C,1,2017-08-01,245.31,78.25,99250.0,40.88,2,0,5,1,0,0,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,108435.0,0.0,19.0,14.0,16.0,1.5,9.9,1.6,0.13,1.2,1.4,8.0,6853.0,59.6127261,10.87,6.19,6.7,7.76
4194,776018F1-C2AD-E611-9FBE-001EC9D5643C,2,2017-08-01,241.61,0.0,87350.0,60.4,1,0,3,1,0,0,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,108435.0,0.0,19.0,14.0,16.0,1.5,9.9,1.6,0.13,1.2,1.4,8.0,6853.0,59.6127261,10.87,6.19,6.7,7.76
4195,253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-08-01,370.07,188.24,85466.6666667,61.68,1,0,3,3,0,0,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,136344.0,0.0,19.0,14.0,16.0,1.6,10.0,1.5,0.13,1.1,1.3,8.0,5903.0,59.6127261,10.87,6.19,6.7,7.76
4196,253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-08-01,443.45,39.12,100781.818182,40.31,1,0,10,1,0,0,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,136344.0,0.0,19.0,14.0,16.0,1.6,10.0,1.5,0.13,1.1,1.3,8.0,5903.0,59.6127261,10.87,6.19,6.7,7.76
4197,796018F1-C2AD-E611-9FBE-001EC9D5643C,2,2017-08-01,56.76,56.76,85688.0,56.76,2,0,1,0,0,0,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,259937.0,0.0,19.0,14.0,16.0,1.1,9.4,1.3,0.17,1.3,1.5,8.0,3312.0,59.6127261,10.87,6.19,6.7,7.76
4198,213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-08-01,8744.49,598.0,92329.7413793,37.69,8,2,229,1,5,142,85,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,226059.0,0.0,19.0,14.0,16.0,1.0,9.3,1.1,0.08,1.3,1.7,8.0,4359.0,59.6127261,10.87,6.19,6.7,7.76
4199,213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-08-01,1741.11,0.0,81515.0,87.06,12,0,3,17,0,0,20,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,226059.0,0.0,19.0,14.0,16.0,1.0,9.3,1.1,0.08,1.3,1.7,8.0,4359.0,59.6127261,10.87,6.19,6.7,7.76
4200,213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-08-01,7847.45,136.03,81662.0689655,67.65,10,2,12,102,13,0,103,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,226059.0,0.0,19.0,14.0,16.0,1.0,9.3,1.1,0.08,1.3,1.7,8.0,4359.0,59.6127261,10.87,6.19,6.7,7.76
4201,293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-08-01,182.72,0.0,81166.6666667,60.91,3,0,2,1,0,0,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,265718.0,0.0,19.0,14.0,16.0,1.3,9.5,1.2,0.13,1.3,1.5,8.0,6083.0,59.6127261,10.87,6.19,6.7,7.76
4202,293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-08-01,39.59,0.0,104000.0,39.59,16,0,1,0,0,0,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,265718.0,0.0,19.0,14.0,16.0,1.3,9.5,1.2,0.13,1.3,1.5,8.0,6083.0,59.6127261,10.87,6.19,6.7,7.76
4203,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-08-01,7064.96,766.7,87840.47619049999,56.07,6,31,92,3,0,0,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,59.6127261,10.87,6.19,6.7,7.76
4204,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-08-01,1007.33,72.1,90635.7142857,71.95,6,7,7,0,0,0,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,59.6127261,10.87,6.19,6.7,7.76
4205,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,2017-08-01,221.74,0.0,111177.777778,24.64,5,6,2,1,0,0,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,59.6127261,10.87,6.19,6.7,7.76
4206,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-08-01,238.2,0.0,99042.85714289999,34.03,7,7,0,0,0,0,0,8,32,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,59.6127261,10.87,6.19,6.7,7.76
4207,166579E6-9E26-E711-96FE-001EC9D5643C,2,2017-09-01,4898.29,756.91,87085.3658537,59.74,6,32,0,50,6,66,10,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,144370.0,0.0,19.0,14.0,16.0,1.6,9.8,1.5,0.18,1.4,1.7,8.0,2252.0,57.7446909,10.51,5.3,6.65,6.8
4208,166579E6-9E26-E711-96FE-001EC9D5643C,3,2017-09-01,4169.28,87.19,83061.7021277,88.71,6,0,0,47,0,0,47,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,144370.0,0.0,19.0,14.0,16.0,1.6,9.8,1.5,0.18,1.4,1.7,8.0,2252.0,57.7446909,10.51,5.3,6.65,6.8
4209,166579E6-9E26-E711-96FE-001EC9D5643C,1,2017-09-01,541.07,82.2,94591.6666667,45.09,6,2,0,10,0,0,12,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,144370.0,0.0,19.0,14.0,16.0,1.6,9.8,1.5,0.18,1.4,1.7,8.0,2252.0,57.7446909,10.51,5.3,6.65,6.8
4210,3D08E7FC-9E26-E711-96FE-001EC9D5643C,2,2017-09-01,2514.78,430.3,90384.44444439998,55.88,5,23,8,14,0,45,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,57.7446909,10.51,5.3,6.65,6.8
4211,3D08E7FC-9E26-E711-96FE-001EC9D5643C,1,2017-09-01,1320.97,46.97,96076.6666667,44.03,6,7,0,23,0,30,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,57.7446909,10.51,5.3,6.65,6.8
4212,3D08E7FC-9E26-E711-96FE-001EC9D5643C,3,2017-09-01,4820.6,87.19,82223.6363636,87.65,5,0,0,55,0,4,51,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,57.7446909,10.51,5.3,6.65,6.8
4213,3D08E7FC-9E26-E711-96FE-001EC9D5643C,0,2017-09-01,22.57,0.0,114300.0,22.57,2,1,0,0,0,1,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,57.7446909,10.51,5.3,6.65,6.8
4214,3D08E7FC-9E26-E711-96FE-001EC9D5643C,4,2017-09-01,1418.74,0.0,83991.6666667,118.23,9,0,0,12,7,5,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,57.7446909,10.51,5.3,6.65,6.8
4215,776018F1-C2AD-E611-9FBE-001EC9D5643C,2,2017-09-01,241.61,0.0,87350.0,60.4,1,0,3,1,0,0,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,108435.0,0.0,19.0,14.0,16.0,1.5,9.9,1.6,0.13,1.2,1.4,8.0,6853.0,57.7446909,10.51,5.3,6.65,6.8
4216,253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-09-01,181.83,0.0,85833.3333333,60.61,1,0,2,1,0,0,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,136344.0,0.0,19.0,14.0,16.0,1.6,10.0,1.5,0.13,1.1,1.3,8.0,5903.0,57.7446909,10.51,5.3,6.65,6.8
4217,253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-09-01,433.97,68.8,101945.454545,39.45,1,0,9,1,0,0,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,136344.0,0.0,19.0,14.0,16.0,1.6,10.0,1.5,0.13,1.1,1.3,8.0,5903.0,57.7446909,10.51,5.3,6.65,6.8
4218,776018F1-C2AD-E611-9FBE-001EC9D5643C,1,2017-09-01,167.06,39.13,97875.0,41.76,1,0,3,1,0,0,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,108435.0,0.0,19.0,14.0,16.0,1.5,9.9,1.6,0.13,1.2,1.4,8.0,6853.0,57.7446909,10.51,5.3,6.65,6.8
4219,213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-09-01,8298.59,1235.05,92355.9090909,37.72,8,2,217,1,5,139,76,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,226059.0,0.0,19.0,14.0,16.0,1.0,9.3,1.1,0.08,1.3,1.7,8.0,4359.0,57.7446909,10.51,5.3,6.65,6.8
4220,213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-09-01,1652.39,87.64,81500.0,86.97,12,0,3,16,0,0,19,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,226059.0,0.0,19.0,14.0,16.0,1.0,9.3,1.1,0.08,1.3,1.7,8.0,4359.0,57.7446909,10.51,5.3,6.65,6.8
4221,213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-09-01,7711.42,257.02,81669.2982456,67.64,10,2,12,100,13,0,101,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,226059.0,0.0,19.0,14.0,16.0,1.0,9.3,1.1,0.08,1.3,1.7,8.0,4359.0,57.7446909,10.51,5.3,6.65,6.8
4222,293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-09-01,182.72,0.0,81166.6666667,60.91,3,0,2,1,0,0,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,265718.0,0.0,19.0,14.0,16.0,1.3,9.5,1.2,0.13,1.3,1.5,8.0,6083.0,57.7446909,10.51,5.3,6.65,6.8
4223,293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-09-01,39.59,39.59,104000.0,39.59,16,0,1,0,0,0,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,265718.0,0.0,19.0,14.0,16.0,1.3,9.5,1.2,0.13,1.3,1.5,8.0,6083.0,57.7446909,10.51,5.3,6.65,6.8
4224,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,2017-09-01,6298.26,1486.69,87739.2857143,56.23,6,26,84,2,0,0,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,57.7446909,10.51,5.3,6.65,6.8
4225,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,2017-09-01,270.14,46.92,111836.363636,24.56,5,7,3,1,0,0,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,57.7446909,10.51,5.3,6.65,6.8
4226,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,2017-09-01,935.23,0.0,91430.76923080001,71.94,6,7,6,0,0,0,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,57.7446909,10.51,5.3,6.65,6.8
4227,2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,2017-09-01,343.48,105.28,98690.0,34.35,6,9,1,0,0,0,0,9,33,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,193489.0,0.0,19.0,14.0,16.0,1.4,9.6,1.4,0.22,1.3,1.6,8.0,5367.0,57.7446909,10.51,5.3,6.65,6.8
4228,166579E6-9E26-E711-96FE-001EC9D5643C,2,2017-10-01,3683.84,857.28,87313.1147541,60.39,7,22,0,39,6,48,7,10,34,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,144370.0,0.0,19.0,14.0,16.0,1.6,9.8,1.5,0.18,1.4,1.7,8.0,2252.0,57.698052399999995,10.04,5.74,5.94,6.03
4229,166579E6-9E26-E711-96FE-001EC9D5643C,3,2017-10-01,3359.83,175.94,83231.5789474,88.42,6,0,0,38,0,0,38,10,34,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,144370.0,0.0,19.0,14.0,16.0,1.6,9.8,1.5,0.18,1.4,1.7,8.0,2252.0,57.698052399999995,10.04,5.74,5.94,6.03
4230,166579E6-9E26-E711-96FE-001EC9D5643C,1,2017-10-01,411.91,140.88,94111.1111111,45.77,6,1,0,8,0,0,9,10,34,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,144370.0,0.0,19.0,14.0,16.0,1.6,9.8,1.5,0.18,1.4,1.7,8.0,2252.0,57.698052399999995,10.04,5.74,5.94,6.03
4231,3D08E7FC-9E26-E711-96FE-001EC9D5643C,2,2017-10-01,1655.59,526.04,91490.0,55.19,6,17,4,9,0,30,0,10,34,эконом,3685,нет,41.0,да,900,3250,500,0,да,нет,да,да,1,0,1,контейнеры,1,да,нет,1400,128628.0,0.0,19.0,14.0,16.0,1.7,9.8,1.6,0.17,1.4,1.7,8.0,2252.0,57.698052399999995,10.04,5.74,5.94,6.03
